<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.10.07	00:03:30.452	0.86826	0.86877			6
2025.10.07	00:04:00.558	0.86826				2
2025.10.07	00:04:32.372		0.86877			4
2025.10.07	00:05:00.415	0.86826				2
2025.10.07	00:05:35.059		0.86877			4
2025.10.07	00:05:59.130		0.86873			4
2025.10.07	00:06:00.151	0.86826				2
2025.10.07	00:06:59.276		0.86873			4
2025.10.07	00:07:02.344	0.86826				2
2025.10.07	00:07:59.442		0.86873			4
2025.10.07	00:08:00.868	0.86826				2
2025.10.07	00:08:01.652		0.86872			4
2025.10.07	00:08:06.252		0.86873			4
2025.10.07	00:08:20.260		0.86872			4
2025.10.07	00:08:21.285		0.86873			4
2025.10.07	00:08:25.853		0.86874			4
2025.10.07	00:08:26.404		0.86872			4
2025.10.07	00:08:35.291		0.86871			4
2025.10.07	00:08:40.109		0.86872			4
2025.10.07	00:08:41.126		0.86874			4
2025.10.07	00:08:44.982		0.86873			4
2025.10.07	00:08:49.969		0.86875			4
2025.10.07	00:08:51.124		0.86873			4
2025.10.07	00:08:55.017		0.86872			4
2025.10.07	00:08:56.795		0.86875			4
2025.10.07	00:09:00.490	0.86826	0.86874			6
2025.10.07	00:09:01.623		0.86872			4
2025.10.07	00:09:05.614		0.86874			4
2025.10.07	00:09:10.965		0.86872			4
2025.10.07	00:09:15.713		0.86873			4
2025.10.07	00:09:23.470		0.86884			4
2025.10.07	00:09:24.353		0.86893			4
2025.10.07	00:09:34.348		0.86886			4
2025.10.07	00:10:00.315	0.86826				2
2025.10.07	00:10:11.579		0.86883			4
2025.10.07	00:10:25.757	0.86825	0.86882			6
2025.10.07	00:10:28.316	0.86826	0.86883			6
2025.10.07	00:10:28.970	0.86825	0.86882			6
2025.10.07	00:10:39.666	0.86826	0.86883			6
2025.10.07	00:10:53.468	0.86825	0.86882			6
2025.10.07	00:10:56.677	0.86826	0.86883			6
2025.10.07	00:11:00.244	0.86826				2
2025.10.07	00:11:04.757	0.86795	0.86885			6
2025.10.07	00:11:05.299	0.86826	0.86883			6
2025.10.07	00:11:05.960	0.86795	0.86885			6
2025.10.07	00:11:11.971	0.86826	0.86883			6
2025.10.07	00:11:12.886	0.86795	0.86885			6
2025.10.07	00:11:17.971		0.86895			4
2025.10.07	00:11:18.653	0.86826	0.86883			6
2025.10.07	00:11:19.592		0.86887			4
2025.10.07	00:11:23.071		0.86883			4
2025.10.07	00:11:25.402	0.86824	0.86881			6
2025.10.07	00:11:26.046	0.86826	0.86883			6
2025.10.07	00:11:32.026	0.86824	0.86881			6
2025.10.07	00:11:32.673	0.86826	0.86883			6
2025.10.07	00:11:42.150	0.86823	0.86887			6
2025.10.07	00:11:44.189	0.86826	0.86883			6
2025.10.07	00:12:01.126	0.86826				2
2025.10.07	00:12:09.093	0.86829				2
2025.10.07	00:12:14.358		0.86884			4
2025.10.07	00:12:16.519	0.86831				2
2025.10.07	00:12:24.914		0.86881			4
2025.10.07	00:12:29.049	0.86832				2
2025.10.07	00:12:47.210		0.86883			4
2025.10.07	00:12:48.846		0.86882			4
2025.10.07	00:12:57.001	0.86833				2
2025.10.07	00:13:01.323	0.86833				2
2025.10.07	00:13:05.992	0.86834				2
2025.10.07	00:13:11.081	0.86835				2
2025.10.07	00:13:11.498		0.86876			4
2025.10.07	00:13:12.349		0.86878			4
2025.10.07	00:13:22.216		0.86876			4
2025.10.07	00:13:23.636		0.86878			4
2025.10.07	00:13:24.142		0.86882			4
2025.10.07	00:13:28.352		0.86880			4
2025.10.07	00:13:34.356		0.86879			4
2025.10.07	00:13:38.351		0.86878			4
2025.10.07	00:13:59.374		0.86887			4
2025.10.07	00:14:00.310	0.86835	0.86878			6
2025.10.07	00:14:30.410		0.86879			4
2025.10.07	00:14:35.762		0.86878			4
2025.10.07	00:14:44.347		0.86879			4
2025.10.07	00:14:44.979		0.86880			4
2025.10.07	00:14:54.871		0.86879			4
2025.10.07	00:15:00.377	0.86835				2
2025.10.07	00:15:01.176		0.86886			4
2025.10.07	00:15:04.656		0.86880			4
2025.10.07	00:15:09.122		0.86881			4
2025.10.07	00:15:48.844		0.86880			4
2025.10.07	00:15:57.948		0.86881			4
2025.10.07	00:16:02.305	0.86835	0.86882			6
2025.10.07	00:16:06.437		0.86881			4
2025.10.07	00:16:07.506		0.86882			4
2025.10.07	00:16:08.292		0.86881			4
2025.10.07	00:16:25.047		0.86882			4
2025.10.07	00:16:31.029		0.86883			4
2025.10.07	00:16:31.790		0.86882			4
2025.10.07	00:16:44.414		0.86875			4
2025.10.07	00:16:46.347		0.86881			4
2025.10.07	00:16:48.356		0.86878			4
2025.10.07	00:16:49.334		0.86877			4
2025.10.07	00:16:49.835		0.86881			4
2025.10.07	00:16:54.617		0.86878			4
2025.10.07	00:16:56.360		0.86876			4
2025.10.07	00:16:58.208		0.86875			4
2025.10.07	00:17:03.875	0.86835				2
2025.10.07	00:17:04.520		0.86881			4
2025.10.07	00:17:06.348		0.86884			4
2025.10.07	00:17:16.348		0.86882			4
2025.10.07	00:17:23.272	0.86828				2
2025.10.07	00:17:35.325	0.86835	0.86887			6
2025.10.07	00:17:39.239		0.86888			4
2025.10.07	00:17:58.873		0.86884			4
2025.10.07	00:17:59.274		0.86883			4
2025.10.07	00:17:59.780		0.86884			4
2025.10.07	00:18:00.819	0.86835				2
2025.10.07	00:18:10.351		0.86883			4
2025.10.07	00:18:19.861		0.86882			4
2025.10.07	00:18:52.183		0.86885			4
2025.10.07	00:18:55.421	0.86838				2
2025.10.07	00:18:55.725	0.86830				2
2025.10.07	00:18:56.072	0.86831				2
2025.10.07	00:18:56.414	0.86828	0.86897			6
2025.10.07	00:18:58.425		0.86895			4
2025.10.07	00:19:00.042	0.86828				2
2025.10.07	00:19:02.347		0.86894			4
2025.10.07	00:19:07.279		0.86895			4
2025.10.07	00:19:09.820		0.86896			4
2025.10.07	00:19:17.711	0.86844	0.86903			6
2025.10.07	00:19:18.350		0.86905			4
2025.10.07	00:19:21.124	0.86872	0.86930			6
2025.10.07	00:19:22.352		0.86932			4
2025.10.07	00:19:22.844		0.86925			4
2025.10.07	00:19:23.160		0.86928			4
2025.10.07	00:19:25.480	0.86847	0.86915			6
2025.10.07	00:19:25.781	0.86872	0.86924			6
2025.10.07	00:19:26.452		0.86926			4
2025.10.07	00:19:28.718		0.86925			4
2025.10.07	00:19:30.343		0.86926			4
2025.10.07	00:19:30.685		0.86925			4
2025.10.07	00:19:32.283		0.86926			4
2025.10.07	00:19:33.579		0.86924			4
2025.10.07	00:19:40.012		0.86923			4
2025.10.07	00:19:40.684	0.86854	0.86917			6
2025.10.07	00:19:41.101	0.86851	0.86920			6
2025.10.07	00:19:42.104		0.86916			4
2025.10.07	00:19:47.869	0.86849	0.86920			6
2025.10.07	00:19:49.079	0.86850	0.86919			6
2025.10.07	00:19:56.379	0.86840	0.86902			6
2025.10.07	00:20:00.660	0.86840				2
2025.10.07	00:20:07.622	0.86873	0.86929			6
2025.10.07	00:20:21.477		0.86930			4
2025.10.07	00:20:24.576		0.86929			4
2025.10.07	00:20:30.861	0.86845	0.86914			6
2025.10.07	00:20:31.943		0.86905			4
2025.10.07	00:20:36.188	0.86846				2
2025.10.07	00:20:36.498	0.86845	0.86904			6
2025.10.07	00:20:56.847		0.86905			4
2025.10.07	00:20:57.992	0.86842	0.86902			6
2025.10.07	00:21:00.294	0.86842				2
2025.10.07	00:21:01.125	0.86843				2
2025.10.07	00:21:12.241		0.86901			4
2025.10.07	00:21:21.574		0.86902			4
2025.10.07	00:21:30.425	0.86840	0.86896			6
2025.10.07	00:21:30.726		0.86895			4
2025.10.07	00:21:35.942	0.86828	0.86886			6
2025.10.07	00:21:38.085		0.86887			4
2025.10.07	00:21:46.346	0.86829	0.86886			6
2025.10.07	00:22:00.780	0.86829				2
2025.10.07	00:22:08.673		0.86887			4
2025.10.07	00:22:22.473		0.86888			4
2025.10.07	00:22:42.574		0.86887			4
2025.10.07	00:22:43.874		0.86888			4
2025.10.07	00:22:58.959	0.86831	0.86892			6
2025.10.07	00:23:00.366	0.86831				2
2025.10.07	00:23:14.702	0.86830	0.86886			6
2025.10.07	00:23:17.321		0.86887			4
2025.10.07	00:23:21.347		0.86886			4
2025.10.07	00:23:44.259		0.86887			4
2025.10.07	00:24:01.182	0.86827	0.86886			6
2025.10.07	00:24:02.937		0.86887			4
2025.10.07	00:24:14.257		0.86886			4
2025.10.07	00:24:35.370		0.86887			4
2025.10.07	00:24:38.144		0.86886			4
2025.10.07	00:24:42.871		0.86887			4
2025.10.07	00:24:43.653		0.86886			4
2025.10.07	00:25:00.309	0.86827				2
2025.10.07	00:25:04.167		0.86885			4
2025.10.07	00:25:06.975		0.86886			4
2025.10.07	00:25:54.423		0.86885			4
2025.10.07	00:26:00.240	0.86827				2
2025.10.07	00:26:01.297	0.86829				2
2025.10.07	00:26:12.352	0.86832	0.86901			6
2025.10.07	00:26:12.701	0.86844				2
2025.10.07	00:26:14.345	0.86826	0.86888			6
2025.10.07	00:26:14.919	0.86828				2
2025.10.07	00:26:23.045	0.86826				2
2025.10.07	00:26:23.383	0.86827				2
2025.10.07	00:26:25.273	0.86826				2
2025.10.07	00:27:01.498	0.86826				2
2025.10.07	00:27:08.975		0.86889			4
2025.10.07	00:27:48.271		0.86888			4
2025.10.07	00:27:51.610	0.86827	0.86877			6
2025.10.07	00:28:00.417	0.86827				2
2025.10.07	00:28:15.890		0.86888			4
2025.10.07	00:28:16.372		0.86878			4
2025.10.07	00:28:17.672		0.86877			4
2025.10.07	00:28:19.231		0.86878			4
2025.10.07	00:28:22.868		0.86886			4
2025.10.07	00:28:23.370		0.86889			4
2025.10.07	00:28:23.874		0.86888			4
2025.10.07	00:28:33.394	0.86832				2
2025.10.07	00:28:34.373	0.86828				2
2025.10.07	00:28:41.202	0.86826				2
2025.10.07	00:29:00.447	0.86826				2
2025.10.07	00:29:25.368		0.86888			4
2025.10.07	00:29:52.173		0.86889			4
2025.10.07	00:30:00.379	0.86826	0.86890			6
2025.10.07	00:31:05.370	0.86826	0.86889			6
2025.10.07	00:31:11.362		0.86891			4
2025.10.07	00:31:21.837	0.86828	0.86892			6
2025.10.07	00:31:27.457	0.86827				2
2025.10.07	00:31:27.781	0.86828				2
2025.10.07	00:31:44.712		0.86891			4
2025.10.07	00:31:57.876		0.86892			4
2025.10.07	00:32:02.072	0.86828				2
2025.10.07	00:32:15.575		0.86893			4
2025.10.07	00:32:24.448		0.86896			4
2025.10.07	00:32:30.256	0.86842	0.86902			6
2025.10.07	00:32:30.758	0.86846				2
2025.10.07	00:32:32.549	0.86828	0.86897			6
2025.10.07	00:32:41.971		0.86896			4
2025.10.07	00:32:54.368	0.86827				2
2025.10.07	00:33:00.184	0.86827				2
2025.10.07	00:33:24.573		0.86895			4
2025.10.07	00:33:26.752	0.86831	0.86900			6
2025.10.07	00:33:30.524		0.86904			4
2025.10.07	00:33:54.004	0.86833				2
2025.10.07	00:34:01.639	0.86833				2
2025.10.07	00:34:19.169	0.86830	0.86903			6
2025.10.07	00:34:19.489	0.86826				2
2025.10.07	00:34:30.528	0.86829	0.86902			6
2025.10.07	00:34:42.193		0.86901			4
2025.10.07	00:34:51.695		0.86902			4
2025.10.07	00:35:01.696	0.86829				2
2025.10.07	00:35:14.259		0.86903			4
2025.10.07	00:35:19.172		0.86902			4
2025.10.07	00:35:30.294	0.86827				2
2025.10.07	00:35:40.594	0.86826				2
2025.10.07	00:35:45.295	0.86829				2
2025.10.07	00:35:58.378	0.86832	0.86903			6
2025.10.07	00:35:58.887		0.86904			4
2025.10.07	00:36:00.287	0.86832				2
2025.10.07	00:36:01.171		0.86903			4
2025.10.07	00:36:20.530		0.86904			4
2025.10.07	00:36:24.761		0.86905			4
2025.10.07	00:36:25.358	0.86835	0.86903			6
2025.10.07	00:36:37.873		0.86901			4
2025.10.07	00:36:41.114		0.86900			4
2025.10.07	00:36:43.132		0.86902			4
2025.10.07	00:36:44.183		0.86903			4
2025.10.07	00:36:44.504		0.86902			4
2025.10.07	00:36:54.642		0.86901			4
2025.10.07	00:36:56.432		0.86902			4
2025.10.07	00:36:58.069	0.86832	0.86901			6
2025.10.07	00:37:00.258	0.86832	0.86900			6
2025.10.07	00:37:05.476		0.86899			4
2025.10.07	00:37:06.649		0.86900			4
2025.10.07	00:37:12.872		0.86899			4
2025.10.07	00:37:14.372		0.86898			4
2025.10.07	00:37:15.889		0.86899			4
2025.10.07	00:37:25.368		0.86898			4
2025.10.07	00:37:27.152		0.86900			4
